# Time	DuoMAG_DM-XT	DuoMAG_DM-XT_fit
2.778999999999971597e-04	6.061208281420101818e-01	5.799900705088731900e-01
2.779999999999971621e-04	6.069032674031379360e-01	5.812100338857415505e-01
2.780999999999971646e-04	6.076857066642656902e-01	5.824276567760189316e-01
2.781999999999971670e-04	6.084681459253934444e-01	5.836429347891030073e-01
2.782999999999971694e-04	6.092505851865211985e-01	5.848558635437789421e-01
2.783999999999971719e-04	6.100330244476489527e-01	5.860664386682340465e-01
2.784999999999971201e-04	6.108154637087762628e-01	5.872746558000738748e-01
2.785999999999971225e-04	6.115979029699040170e-01	5.884805105863394337e-01
2.786999999999971249e-04	6.123803422310317712e-01	5.896839986835197278e-01
2.787999999999971274e-04	6.131627814921595254e-01	5.908851157575691904e-01
2.788999999999971298e-04	6.139452207532872796e-01	5.920838574839232260e-01
2.789999999999971322e-04	6.147276600144150338e-01	5.932802195475131990e-01
2.790999999999971347e-04	6.155100992755427880e-01	5.944741976427818653e-01
2.791999999999971371e-04	6.163181317984992580e-01	5.956657874736989156e-01
2.792999999999971395e-04	6.172051186978287918e-01	5.968549847537766295e-01
2.793999999999971420e-04	6.180921055971583256e-01	5.980417852060844197e-01
2.794999999999971444e-04	6.189790924964878593e-01	5.992261845632649297e-01
2.795999999999971468e-04	6.198660793958173931e-01	6.004081785675490224e-01
2.796999999999971493e-04	6.207530662951468159e-01	6.015877629707704344e-01
2.797999999999971517e-04	6.216400531944763497e-01	6.027649335343816528e-01
2.798999999999971541e-04	6.225270400938058835e-01	6.039396860294692360e-01
2.799999999999971023e-04	6.234140269931349732e-01	6.051120162367669142e-01
2.800999999999971048e-04	6.243010138924643959e-01	6.062819199466749076e-01
2.801999999999971072e-04	6.251880007917939297e-01	6.074493929592698072e-01
2.802999999999971096e-04	6.260749876911234635e-01	6.086144310843230043e-01
2.803999999999971121e-04	6.269619745904529973e-01	6.097770301413143468e-01
2.804999999999971145e-04	6.278489614897825311e-01	6.109371859594470155e-01
2.805999999999971169e-04	6.287912903480807891e-01	6.120948943776636231e-01
2.806999999999971194e-04	6.297455295975995515e-01	6.132501512446589809e-01
2.807999999999971218e-04	6.306997688471183139e-01	6.144029524188964198e-01
2.808999999999971242e-04	6.316540080966370763e-01	6.155532937686222228e-01
2.809999999999971266e-04	6.326082473461558386e-01	6.167011711718801692e-01
2.810999999999971291e-04	6.335624865956747120e-01	6.178465805165257452e-01
2.811999999999971315e-04	6.345167258451934744e-01	6.189895177002419091e-01
2.812999999999971339e-04	6.354709650947122368e-01	6.201299786305527473e-01
2.813999999999971364e-04	6.364252043442309992e-01	6.212679592248381288e-01
2.814999999999971388e-04	6.373794435937497616e-01	6.224034554103491379e-01
2.815999999999971412e-04	6.383336828432685239e-01	6.235364631242202860e-01
2.816999999999970894e-04	6.392879220927867312e-01	6.246669783134857212e-01
2.817999999999970919e-04	6.402421613423056046e-01	6.257949969350962149e-01
2.818999999999970943e-04	6.411964005918243670e-01	6.269205149559271550e-01
2.819999999999970967e-04	6.421506398413431294e-01	6.280435283527979751e-01
2.820999999999970992e-04	6.431048790908618917e-01	6.291640331124842556e-01
2.821999999999971016e-04	6.440591183403806541e-01	6.302820252317331562e-01
2.822999999999971040e-04	6.450133575898994165e-01	6.313975007172761833e-01
2.823999999999971065e-04	6.459675968394181789e-01	6.325104555858448441e-01
2.824999999999971089e-04	6.469218360889369412e-01	6.336208858641837471e-01
2.825999999999971113e-04	6.478760753384557036e-01	6.347287875890648134e-01
2.826999999999971138e-04	6.488303145879744660e-01	6.358341568073024863e-01
2.827999999999971162e-04	6.497845538374932284e-01	6.369369895757649447e-01
2.828999999999971186e-04	6.507387930870119908e-01	6.380372819613914226e-01
2.829999999999971210e-04	6.516930323365308642e-01	6.391350300412037555e-01
2.830999999999971235e-04	6.526472715860496265e-01	6.402302299023219234e-01
2.831999999999970717e-04	6.536015108355678338e-01	6.413228776419748201e-01
2.832999999999970741e-04	6.546170954552418264e-01	6.424129693675203479e-01
2.833999999999970766e-04	6.556339895614219371e-01	6.435005011964516353e-01
2.834999999999970790e-04	6.566508836676019367e-01	6.445854692564151334e-01
2.835999999999970814e-04	6.576677777737820474e-01	6.456678696852237165e-01
2.836999999999970839e-04	6.586846718799620470e-01	6.467476986308697828e-01
2.837999999999970863e-04	6.597015659861420467e-01	6.478249522515394654e-01
2.838999999999970887e-04	6.607184600923221574e-01	6.488996267156245112e-01
2.839999999999970911e-04	6.617353541985021570e-01	6.499717182017381578e-01
2.840999999999970936e-04	6.627522483046822677e-01	6.510412228987275673e-01
2.841999999999970960e-04	6.637691424108622673e-01	6.521081370056870385e-01
2.842999999999970984e-04	6.647860365170423780e-01	6.531724567319714403e-01
2.843999999999971009e-04	6.658029306232223776e-01	6.542341782972099784e-01
2.844999999999971033e-04	6.668198247294024883e-01	6.552932979313189632e-01
2.845999999999971057e-04	6.678896627648470696e-01	6.563498118745154652e-01
2.846999999999971082e-04	6.690015746909613314e-01	6.574037163773306380e-01
2.847999999999971106e-04	6.701134866170755933e-01	6.584550077006225965e-01
2.848999999999970588e-04	6.712253985431893000e-01	6.595036821155888518e-01
2.849999999999970612e-04	6.723373104693035618e-01	6.605497359037831862e-01
2.850999999999970637e-04	6.734492223954178236e-01	6.615931653571223148e-01
2.851999999999970661e-04	6.745611343215320854e-01	6.626339667779042042e-01
2.852999999999970685e-04	6.756730462476464583e-01	6.636721364788190636e-01
2.853999999999970710e-04	6.767849581737607201e-01	6.647076707829623343e-01
2.854999999999970734e-04	6.778968700998749819e-01	6.657405660238481238e-01
2.855999999999970758e-04	6.790087820259892437e-01	6.667708185454211955e-01
2.856999999999970783e-04	6.801206939521035055e-01	6.677984247020707365e-01
2.857999999999970807e-04	6.812326058782177673e-01	6.688233808586429019e-01
2.858999999999970831e-04	6.823445178043320292e-01	6.698456833904528063e-01
2.859999999999970855e-04	6.834564297304464020e-01	6.708653286832982898e-01
2.860999999999970880e-04	6.845683416565606638e-01	6.718823131334721310e-01
2.861999999999970904e-04	6.856802535826749256e-01	6.728966331477741480e-01
2.862999999999970928e-04	6.867921655087891875e-01	6.739082851435247434e-01
2.863999999999970411e-04	6.879040774349028942e-01	6.749172655485764505e-01
2.864999999999970435e-04	6.890159893610171560e-01	6.759235708013283661e-01
2.865999999999970459e-04	6.901279012871314178e-01	6.769271973507353657e-01
2.866999999999970484e-04	6.912398132132456796e-01	6.779281416563235352e-01
2.867999999999970508e-04	6.923517251393599414e-01	6.789264001882007182e-01
2.868999999999970532e-04	6.934636370654743143e-01	6.799219694270698389e-01
2.869999999999970556e-04	6.945755489915885761e-01	6.809148458642405588e-01
2.870999999999970581e-04	6.956874609177028379e-01	6.819050260016421561e-01
2.871999999999970605e-04	6.967993728438170997e-01	6.828925063518351823e-01
2.872999999999970629e-04	6.979112847699313615e-01	6.838772834380236754e-01
2.873999999999970654e-04	6.990231966960456234e-01	6.848593537940675935e-01
2.874999999999970678e-04	7.001351086221598852e-01	6.858387139644948061e-01
2.875999999999970702e-04	7.012470205482741470e-01	6.868153605045130838e-01
2.876999999999970727e-04	7.023589324743884088e-01	6.877892899800215343e-01
2.877999999999970751e-04	7.034708444005026706e-01	6.887604989676239242e-01
2.878999999999970775e-04	7.045827563266169324e-01	6.897289840546390050e-01
2.879999999999970800e-04	7.056946682527313053e-01	6.906947418391136129e-01
2.880999999999970282e-04	7.068065801788449010e-01	6.916577689298333276e-01
2.881999999999970306e-04	7.079184921049591628e-01	6.926180619463363497e-01
2.882999999999970330e-04	7.090304040310734246e-01	6.935756175189226047e-01
2.883999999999970355e-04	7.101423159571876864e-01	6.945304322886670656e-01
2.884999999999970379e-04	7.112542278833019482e-01	6.954825029074307441e-01
2.885999999999970403e-04	7.123345970423519136e-01	6.964318260378732361e-01
2.886999999999970428e-04	7.133383005051125991e-01	6.973783983534629360e-01
2.887999999999970452e-04	7.143420039678732847e-01	6.983222165384900260e-01
2.888999999999970476e-04	7.153457074306340813e-01	6.992632772880764680e-01
2.889999999999970500e-04	7.163494108933947668e-01	7.002015773081888828e-01
2.890999999999970525e-04	7.173531143561554524e-01	7.011371133156488744e-01
2.891999999999970549e-04	7.183568178189161380e-01	7.020698820381446881e-01
2.892999999999970573e-04	7.193605212816769345e-01	7.029998802142430891e-01
2.893999999999970598e-04	7.203642247444376201e-01	7.039271045934002435e-01
2.894999999999970622e-04	7.213679282071983057e-01	7.048515519359723758e-01
2.895999999999970104e-04	7.223716316699584361e-01	7.057732190132272043e-01
2.896999999999970129e-04	7.233753351327192327e-01	7.066921026073569312e-01
2.897999999999970153e-04	7.243790385954799182e-01	7.076081995114866796e-01
2.898999999999970177e-04	7.253827420582406038e-01	7.085215065296863735e-01
2.899999999999970201e-04	7.262386453386180385e-01	7.094320204769828386e-01
2.900999999999970226e-04	7.270723853901684963e-01	7.103397381793695731e-01
2.901999999999970250e-04	7.279061254417189541e-01	7.112446564738180710e-01
2.902999999999970274e-04	7.287398654932694120e-01	7.121467722082889251e-01
2.903999999999970299e-04	7.295736055448199808e-01	7.130460822417427069e-01
2.904999999999970323e-04	7.304073455963704387e-01	7.139425834441500696e-01
2.905999999999970347e-04	7.312410856479208965e-01	7.148362726965036273e-01
2.906999999999970372e-04	7.320748256994713543e-01	7.157271468908273926e-01
2.907999999999970396e-04	7.329085657510218121e-01	7.166152029301887660e-01
2.908999999999970420e-04	7.337423058025722700e-01	7.175004377287080848e-01
2.909999999999970445e-04	7.345760458541227278e-01	7.183828482115697245e-01
2.910999999999970469e-04	7.354097859056732966e-01	7.192624313150330906e-01
2.911999999999970493e-04	7.362435259572237545e-01	7.201391839864418332e-01
2.912999999999969975e-04	7.370772660087737682e-01	7.210131031842350602e-01
2.913999999999970000e-04	7.379110060603242260e-01	7.218841858779593279e-01
2.914999999999970024e-04	7.387447461118746839e-01	7.227524290482755243e-01
2.915999999999970048e-04	7.395784861634251417e-01	7.236178296869723026e-01
2.916999999999970073e-04	7.404122262149755995e-01	7.244803847969746302e-01
2.917999999999970097e-04	7.412459662665260574e-01	7.253400913923551130e-01
2.918999999999970121e-04	7.420797063180765152e-01	7.261969464983434319e-01
2.919999999999970145e-04	7.429134463696269730e-01	7.270509471513365574e-01
2.920999999999970170e-04	7.437471864211774308e-01	7.279020903989092961e-01
2.921999999999970194e-04	7.445809264727278887e-01	7.287503732998243944e-01
2.922999999999970218e-04	7.454146665242783465e-01	7.295957929240420858e-01
2.923999999999970243e-04	7.462484065758288043e-01	7.304383463527301945e-01
2.924999999999970267e-04	7.470821466273792621e-01	7.312780306782743489e-01
2.925999999999970291e-04	7.479158866789297200e-01	7.321148430042874189e-01
2.926999999999970316e-04	7.487496267304801778e-01	7.329487804456200628e-01
2.927999999999969798e-04	7.495833667820301915e-01	7.337798401283694982e-01
2.928999999999969822e-04	7.504171068335806494e-01	7.346080191898909373e-01
2.929999999999969846e-04	7.512508468851311072e-01	7.354333147788055802e-01
2.930999999999969871e-04	7.520845869366815650e-01	7.362557240550106075e-01
2.931999999999969895e-04	7.529183269882320229e-01	7.370752441896902818e-01
2.932999999999969919e-04	7.537520670397824807e-01	7.378918723653231648e-01
2.933999999999969944e-04	7.545858070913330495e-01	7.387056057756938854e-01
2.934999999999969968e-04	7.554195471428835074e-01	7.395164416259008000e-01
2.935999999999969992e-04	7.562532871944339652e-01	7.403243771323674283e-01
2.936999999999970017e-04	7.570870272459844230e-01	7.411294095228500023e-01
2.937999999999970041e-04	7.579207672975348808e-01	7.419315360364479028e-01
2.938999999999970065e-04	7.587545073490853387e-01	7.427307539236125411e-01
2.939999999999970090e-04	7.596206335175337276e-01	7.435270604461566846e-01
2.940999999999970114e-04	7.605080018467784697e-01	7.443204528772641160e-01
2.941999999999970138e-04	7.613953701760231008e-01	7.451109285014979600e-01
2.942999999999970162e-04	7.622827385052678428e-01	7.458984846148110082e-01
2.943999999999970187e-04	7.631701068345124739e-01	7.466831185245538238e-01
2.944999999999969669e-04	7.640574751637566608e-01	7.474648275494838456e-01
2.945999999999969693e-04	7.649448434930014029e-01	7.482436090197756018e-01
2.946999999999969718e-04	7.658322118222460340e-01	7.490194602770280374e-01
2.947999999999969742e-04	7.667195801514907760e-01	7.497923786742741736e-01
2.948999999999969766e-04	7.676069484807354071e-01	7.505623615759905443e-01
2.949999999999969790e-04	7.684943168099800381e-01	7.513294063581050786e-01
2.950999999999969815e-04	7.693816851392247802e-01	7.520935104080062050e-01
2.951999999999969839e-04	7.702690534684694112e-01	7.528546711245520662e-01
2.952999999999969863e-04	7.711723044513922876e-01	7.536128859180782902e-01
2.953999999999969888e-04	7.721469401085536699e-01	7.543681522104079828e-01
2.954999999999969912e-04	7.731215757657149412e-01	7.551204674348590551e-01
2.955999999999969936e-04	7.740962114228762125e-01	7.558698290362529937e-01
2.956999999999969961e-04	7.750708470800374839e-01	7.566162344709247423e-01
2.957999999999969985e-04	7.760454827371988662e-01	7.573596812067289186e-01
2.958999999999970009e-04	7.770201183943601375e-01	7.581001667230504726e-01
2.959999999999969491e-04	7.779947540515208537e-01	7.588376885108111258e-01
2.960999999999969516e-04	7.789693897086822361e-01	7.595722440724798075e-01
2.961999999999969540e-04	7.799440253658435074e-01	7.603038309220785385e-01
2.962999999999969564e-04	7.809186610230047787e-01	7.610324465851929787e-01
2.963999999999969589e-04	7.818932966801661610e-01	7.617580885989786443e-01
2.964999999999969613e-04	7.828679323373274324e-01	7.624807545121711216e-01
2.965999999999969637e-04	7.838425679944887037e-01	7.632004418850920624e-01
2.966999999999969662e-04	7.846828630419806494e-01	7.639171482896590648e-01
2.967999999999969686e-04	7.854807579943993145e-01	7.646308713093924458e-01
2.968999999999969710e-04	7.862786529468180907e-01	7.653416085394239010e-01
2.969999999999969735e-04	7.870765478992367559e-01	7.660493575865042759e-01
2.970999999999969759e-04	7.878744428516555320e-01	7.667541160690117819e-01
2.971999999999969783e-04	7.886723378040741972e-01	7.674558816169584352e-01
2.972999999999969807e-04	7.894702327564928623e-01	7.681546518720001604e-01
2.973999999999969832e-04	7.902681277089116385e-01	7.688504244874426741e-01
2.974999999999969856e-04	7.910660226613303037e-01	7.695431971282499228e-01
2.975999999999969880e-04	7.918639176137490798e-01	7.702329674710516327e-01
2.976999999999969363e-04	7.926618125661673009e-01	7.709197332041510808e-01
2.977999999999969387e-04	7.934597075185860771e-01	7.716034920275328668e-01
2.978999999999969411e-04	7.942576024710047422e-01	7.722842416528695741e-01
2.979999999999969435e-04	7.949564830626457690e-01	7.729619798035300970e-01
2.980999999999969460e-04	7.954616093551392098e-01	7.736367042145870787e-01
2.981999999999969484e-04	7.959667356476325395e-01	7.743084126328234618e-01
2.982999999999969508e-04	7.964718619401259803e-01	7.749771028167410369e-01
2.983999999999969533e-04	7.969769882326193100e-01	7.756427725365667714e-01
2.984999999999969557e-04	7.974821145251127508e-01	7.763054195742604691e-01
2.985999999999969581e-04	7.979872408176060805e-01	7.769650417235218764e-01
2.986999999999969606e-04	7.984923671100995213e-01	7.776216367897984538e-01
2.987999999999969630e-04	7.989974934025929620e-01	7.782752025902913706e-01
2.988999999999969654e-04	7.995026196950862918e-01	7.789257369539636100e-01
2.989999999999969679e-04	8.000077459875797325e-01	7.795732377215459641e-01
2.990999999999969703e-04	8.005128722800730623e-01	7.802177027455454716e-01
