# Time	MagStim_Rapid	MagStim_Rapid_fit
2.977999999999969387e-04	5.225454302494391134e-01	5.015761495651978041e-01
2.978999999999969411e-04	5.244727531825864597e-01	5.024388058698858739e-01
2.979999999999969435e-04	5.264000761157336949e-01	5.032995863376273915e-01
2.980999999999969460e-04	5.264000761157922037e-01	5.041584885247574199e-01
2.981999999999969484e-04	5.264000761157922037e-01	5.050155099944453330e-01
2.982999999999969508e-04	5.264000761157922037e-01	5.058706483166985901e-01
2.983999999999969533e-04	5.264000761157922037e-01	5.067239010683722844e-01
2.984999999999969557e-04	5.264000761157922037e-01	5.075752658331741385e-01
2.985999999999969581e-04	5.264000761157922037e-01	5.084247402016700557e-01
2.986999999999969606e-04	5.264000761157922037e-01	5.092723217712928907e-01
2.987999999999969630e-04	5.264000761157922037e-01	5.101180081463466687e-01
2.988999999999969654e-04	5.264000761157922037e-01	5.109617969380149116e-01
2.989999999999969679e-04	5.264000761157922037e-01	5.118036857643650794e-01
2.990999999999969703e-04	5.280864836822446451e-01	5.126436722503572296e-01
2.991999999999969185e-04	5.297728912487473796e-01	5.134817540278474590e-01
2.992999999999969209e-04	5.314592988152510022e-01	5.143179287355978957e-01
2.993999999999969234e-04	5.331457063817546249e-01	5.151521940192803628e-01
2.994999999999969258e-04	5.348321139482583586e-01	5.159845475314817076e-01
2.995999999999969282e-04	5.355548600482183952e-01	5.168149869317140155e-01
2.996999999999969307e-04	5.362776061481485668e-01	5.176435098864160533e-01
2.997999999999969331e-04	5.370003522480788494e-01	5.184701140689644827e-01
2.998999999999969355e-04	5.377230983480091320e-01	5.192947971596748591e-01
2.999999999999969380e-04	5.384458444479393036e-01	5.201175568458125120e-01
3.000999999999969404e-04	5.391685905478694751e-01	5.209383908215946546e-01
3.001999999999969428e-04	5.398913366477996467e-01	5.217572967882001533e-01
3.002999999999969452e-04	5.406140827477298183e-01	5.225742724537718598e-01
3.003999999999969477e-04	5.413368288476599899e-01	5.233893155334266023e-01
3.004999999999969501e-04	5.420595749475900504e-01	5.242024237492575178e-01
3.005999999999969525e-04	5.427823210475202220e-01	5.250135948303426003e-01
3.006999999999969550e-04	5.435050671474503936e-01	5.258228265127501411e-01
3.007999999999969574e-04	5.442278132473805652e-01	5.266301165395431694e-01
3.008999999999969056e-04	5.449505593473102927e-01	5.274354626607878904e-01
3.009999999999969080e-04	5.456733054472404643e-01	5.282388626335575710e-01
3.010999999999969105e-04	5.463960515471706358e-01	5.290403142219397559e-01
3.011999999999969129e-04	5.471187976471006964e-01	5.298398151970400427e-01
3.012999999999969153e-04	5.478415437470308680e-01	5.306373633369911857e-01
3.013999999999969178e-04	5.485642898469610396e-01	5.314329564269560935e-01
3.014999999999969202e-04	5.492870359468912111e-01	5.322265922591343790e-01
3.015999999999969226e-04	5.500097820468213827e-01	5.330182686327697983e-01
3.016999999999969251e-04	5.507325281467515543e-01	5.338079833541522490e-01
3.017999999999969275e-04	5.514552742466817259e-01	5.345957342366280951e-01
3.018999999999969299e-04	5.521780203466118975e-01	5.353815191006014995e-01
3.019999999999969324e-04	5.529007664465420691e-01	5.361653357735437497e-01
3.020999999999969348e-04	5.543462586463802078e-01	5.369471820899958114e-01
3.021999999999969372e-04	5.557917508462405509e-01	5.377270558915768772e-01
3.022999999999969396e-04	5.572372430461010051e-01	5.385049550269865870e-01
3.023999999999968879e-04	5.586827352459606821e-01	5.392808773520137988e-01
3.024999999999968903e-04	5.601282274458211363e-01	5.400548207295411407e-01
3.025999999999968927e-04	5.601282274458657673e-01	5.408267830295484524e-01
3.026999999999968952e-04	5.601282274458657673e-01	5.415967621291216672e-01
3.027999999999968976e-04	5.601282274458657673e-01	5.423647559124550321e-01
3.028999999999969000e-04	5.601282274458657673e-01	5.431307622708592131e-01
3.029999999999969025e-04	5.601282274458657673e-01	5.438947791027647360e-01
3.030999999999969049e-04	5.608509735457736234e-01	5.446568043137292037e-01
3.031999999999969073e-04	5.615737196457036839e-01	5.454168358164401820e-01
3.032999999999969097e-04	5.622964657456338555e-01	5.461748715307234159e-01
3.033999999999969122e-04	5.630192118455640271e-01	5.469309093835454938e-01
3.034999999999969146e-04	5.637419579454941987e-01	5.476849473090216192e-01
3.035999999999969170e-04	5.651874501453321153e-01	5.484369832484179419e-01
3.036999999999969195e-04	5.666329423451923475e-01	5.491870151501598851e-01
3.037999999999969219e-04	5.680784345450526907e-01	5.499350409698358089e-01
3.038999999999969243e-04	5.695239267449129228e-01	5.506810586702010069e-01
3.039999999999969268e-04	5.709694189447732660e-01	5.514250662211858112e-01
3.040999999999968750e-04	5.709694189448178969e-01	5.521670615998971465e-01
3.041999999999968774e-04	5.709694189448178969e-01	5.529070427906280782e-01
3.042999999999968798e-04	5.709694189448178969e-01	5.536450077848575901e-01
3.043999999999968823e-04	5.709694189448178969e-01	5.543809545812607986e-01
3.044999999999968847e-04	5.709694189448178969e-01	5.551148811857097298e-01
3.045999999999968871e-04	5.716921650447257530e-01	5.558467856112812022e-01
3.046999999999968896e-04	5.724149111446559246e-01	5.565766658782611565e-01
3.047999999999968920e-04	5.731376572445860962e-01	5.573045200141478750e-01
3.048999999999968944e-04	5.738604033445162678e-01	5.580303460536597537e-01
3.049999999999968969e-04	5.745831494444464393e-01	5.587541420387374114e-01
3.050999999999968993e-04	5.760286416442843560e-01	5.594759060185513500e-01
3.051999999999969017e-04	5.774741338441445881e-01	5.601956360495041753e-01
3.052999999999969041e-04	5.789196260440049313e-01	5.609133301952371475e-01
3.053999999999969066e-04	5.803651182438651634e-01	5.616289865266339554e-01
3.054999999999969090e-04	5.818106104437255066e-01	5.623426031218272669e-01
3.055999999999968572e-04	5.818106104437701376e-01	5.630541780661999507e-01
3.056999999999968597e-04	5.818106104437701376e-01	5.637637094523945125e-01
3.057999999999968621e-04	5.818106104437701376e-01	5.644711953803142057e-01
3.058999999999968645e-04	5.818106104437701376e-01	5.651766339571283604e-01
3.059999999999968670e-04	5.818106104437701376e-01	5.658800232972788224e-01
3.060999999999968694e-04	5.825333565436775496e-01	5.665813615224816191e-01
3.061999999999968718e-04	5.832561026436077212e-01	5.672806467617347304e-01
3.062999999999968742e-04	5.839788487435378928e-01	5.679778771513201985e-01
3.063999999999968767e-04	5.847015948434680643e-01	5.686730508348103452e-01
3.064999999999968791e-04	5.854243409433981249e-01	5.693661659630705474e-01
3.065999999999968815e-04	5.861470870433284075e-01	5.700572206942663422e-01
3.066999999999968840e-04	5.868698331432586901e-01	5.707462131938646488e-01
3.067999999999968864e-04	5.875925792431888617e-01	5.714331416346413173e-01
3.068999999999968888e-04	5.883153253431191443e-01	5.721180041966833496e-01
3.069999999999968913e-04	5.890380714430494269e-01	5.728007990673938954e-01
3.070999999999968937e-04	5.897608175429795985e-01	5.734815244414979141e-01
3.071999999999968961e-04	5.904835636429096590e-01	5.741601785210439512e-01
3.072999999999968443e-04	5.912063097428394975e-01	5.748367595154112442e-01
3.073999999999968468e-04	5.919290558427696691e-01	5.755112656413117200e-01
3.074999999999968492e-04	5.926518019426997297e-01	5.761836951227966575e-01
3.075999999999968516e-04	5.933745480426299013e-01	5.768540461912572415e-01
3.076999999999968541e-04	5.940972941425600728e-01	5.775223170854335564e-01
3.077999999999968565e-04	5.948200402424902444e-01	5.781885060514142527e-01
3.078999999999968589e-04	5.955427863424204160e-01	5.788526113426442077e-01
3.079999999999968614e-04	5.962655324423504766e-01	5.795146312199268568e-01
3.080999999999968638e-04	5.962655324423732361e-01	5.801745639514278574e-01
3.081999999999968662e-04	5.962655324423732361e-01	5.808324078126813061e-01
3.082999999999968686e-04	5.962655324423732361e-01	5.814881610865912931e-01
3.083999999999968711e-04	5.962655324423732361e-01	5.821418220634380081e-01
3.084999999999968735e-04	5.962655324423732361e-01	5.827933890408805162e-01
3.085999999999968759e-04	5.977110246421881712e-01	5.834428603239614208e-01
3.086999999999968784e-04	5.991565168420486254e-01	5.840902342251098611e-01
3.087999999999968266e-04	6.006020090419083024e-01	5.847355090641465081e-01
3.088999999999968290e-04	6.020475012417687566e-01	5.853786831682883385e-01
3.089999999999968315e-04	6.034929934416292108e-01	5.860197548721488570e-01
3.090999999999968339e-04	6.034929934416746189e-01	5.866587225177465337e-01
3.091999999999968363e-04	6.034929934416746189e-01	5.872955844545050264e-01
3.092999999999968387e-04	6.034929934416746189e-01	5.879303390392595086e-01
3.093999999999968412e-04	6.034929934416746189e-01	5.885629846362583351e-01
3.094999999999968436e-04	6.034929934416746189e-01	5.891935196171693701e-01
3.095999999999968460e-04	6.042157395415820309e-01	5.898219423610804313e-01
3.096999999999968485e-04	6.049384856415122025e-01	5.904482512545063955e-01
3.097999999999968509e-04	6.056612317414423741e-01	5.910724446913899754e-01
3.098999999999968533e-04	6.063839778413725456e-01	5.916945210731074933e-01
3.099999999999968558e-04	6.071067239413027172e-01	5.923144788084722112e-01
3.100999999999968582e-04	6.071067239413254768e-01	5.929323163137354413e-01
3.101999999999968606e-04	6.071067239413254768e-01	5.935480320125944287e-01
3.102999999999968631e-04	6.071067239413254768e-01	5.941616243361917959e-01
3.103999999999968655e-04	6.071067239413254768e-01	5.947730917231219827e-01
3.104999999999968137e-04	6.071067239413254768e-01	5.953824326194325778e-01
3.105999999999968161e-04	6.080703854078681747e-01	5.959896454786307585e-01
3.106999999999968186e-04	6.090340468744417368e-01	5.965947287616821804e-01
3.107999999999968210e-04	6.099977083410151879e-01	5.971976809370197481e-01
3.108999999999968234e-04	6.109613698075887500e-01	5.977985004805417280e-01
3.109999999999968259e-04	6.119250312741622011e-01	5.983971858756195195e-01
3.110999999999968283e-04	6.128886927407358742e-01	5.989937356130993207e-01
3.111999999999968307e-04	6.138523542073095474e-01	5.995881481913035715e-01
3.112999999999968332e-04	6.148160156738832205e-01	6.001804221160378372e-01
3.113999999999968356e-04	6.157796771404567826e-01	6.007705559005912521e-01
3.114999999999968380e-04	6.167433386070304557e-01	6.013585480657414051e-01
3.115999999999968404e-04	6.167433386070607648e-01	6.019443971397557824e-01
3.116999999999968429e-04	6.167433386070607648e-01	6.025281016583978744e-01
3.117999999999968453e-04	6.167433386070607648e-01	6.031096601649267308e-01
3.118999999999968477e-04	6.167433386070607648e-01	6.036890712101035117e-01
3.119999999999967960e-04	6.167433386070607648e-01	6.042663333521913760e-01
3.120999999999967984e-04	6.184297461735105417e-01	6.048414451569621431e-01
3.121999999999968008e-04	6.201161537400141643e-01	6.054144051976962926e-01
3.122999999999968032e-04	6.218025613065178980e-01	6.059852120551869614e-01
3.123999999999968057e-04	6.234889688730216317e-01	6.065538643177439404e-01
3.124999999999968081e-04	6.251753764395252544e-01	6.071203605811952286e-01
3.125999999999968105e-04	6.251753764395792112e-01	6.076846994488911413e-01
3.126999999999968130e-04	6.251753764395792112e-01	6.082468795317060861e-01
3.127999999999968154e-04	6.251753764395792112e-01	6.088068994480431151e-01
3.128999999999968178e-04	6.251753764395792112e-01	6.093647578238347018e-01
3.129999999999968203e-04	6.251753764395792112e-01	6.099204532925480704e-01
3.130999999999968227e-04	6.258981225394862902e-01	6.104739844951850847e-01
3.131999999999968251e-04	6.266208686394165728e-01	6.110253500802880211e-01
3.132999999999968276e-04	6.273436147393467444e-01	6.115745487039407902e-01
3.133999999999968300e-04	6.280663608392770270e-01	6.121215790297709347e-01
3.134999999999968324e-04	6.287891069392071985e-01	6.126664397289547370e-01
3.135999999999968348e-04	6.295118530391373701e-01	6.132091294802167747e-01
3.136999999999967831e-04	6.302345991390670976e-01	6.137496469698359158e-01
3.137999999999967855e-04	6.309573452389972692e-01	6.142879908916457632e-01
3.138999999999967879e-04	6.316800913389274408e-01	6.148241599470382068e-01
3.139999999999967904e-04	6.324028374388576124e-01	6.153581528449648674e-01
3.140999999999967928e-04	6.324028374388807050e-01	6.158899683019412041e-01
3.141999999999967952e-04	6.324028374388807050e-01	6.164196050420489570e-01
3.142999999999967977e-04	6.324028374388807050e-01	6.169470617969365911e-01
3.143999999999968001e-04	6.324028374388807050e-01	6.174723373058247367e-01
3.144999999999968025e-04	6.324028374388807050e-01	6.179954303155061890e-01
3.145999999999968049e-04	6.331255835387876729e-01	6.185163395803501274e-01
3.146999999999968074e-04	6.338483296387178445e-01	6.190350638623033364e-01
3.147999999999968098e-04	6.345710757386480161e-01	6.195516019308934252e-01
3.148999999999968122e-04	6.352938218385780766e-01	6.200659525632304936e-01
3.149999999999968147e-04	6.360165679385082482e-01	6.205781145440102398e-01
3.150999999999968171e-04	6.367393140384384198e-01	6.210880866655151822e-01
3.151999999999967653e-04	6.374620601383681473e-01	6.215958677276179900e-01
3.152999999999967677e-04	6.381848062382983189e-01	6.221014565377841476e-01
3.153999999999967702e-04	6.389075523382283794e-01	6.226048519110720658e-01
3.154999999999967726e-04	6.396302984381585510e-01	6.231060526701376334e-01
3.155999999999967750e-04	6.396302984381820878e-01	6.236050576452347727e-01
3.156999999999967775e-04	6.396302984381820878e-01	6.241018656742188808e-01
3.157999999999967799e-04	6.396302984381820878e-01	6.245964756025477183e-01
3.158999999999967823e-04	6.396302984381820878e-01	6.250888862832846282e-01
3.159999999999967848e-04	6.396302984381820878e-01	6.255790965770999801e-01
3.160999999999967872e-04	6.396302984381820878e-01	6.260671053522731677e-01
3.161999999999967896e-04	6.396302984381820878e-01	6.265529114846950520e-01
3.162999999999967921e-04	6.396302984381820878e-01	6.270365138578699593e-01
3.163999999999967945e-04	6.396302984381820878e-01	6.275179113629172356e-01
3.164999999999967969e-04	6.396302984381820878e-01	6.279971028985732451e-01
3.165999999999967993e-04	6.403530445380891667e-01	6.284740873711940345e-01
3.166999999999968018e-04	6.410757906380193383e-01	6.289488636947557776e-01
3.167999999999968042e-04	6.417985367379495099e-01	6.294214307908588824e-01
3.168999999999967524e-04	6.425212828378792373e-01	6.298917875887267703e-01
3.169999999999967549e-04	6.432440289378094089e-01	6.303599330252114274e-01
3.170999999999967573e-04	6.446895211376462154e-01	6.308258660447921828e-01
3.171999999999967597e-04	6.461350133375065585e-01	6.312895855995780403e-01
3.172999999999967622e-04	6.475805055373669017e-01	6.317510906493112310e-01
3.173999999999967646e-04	6.490259977372272449e-01	6.322103801613661034e-01
3.174999999999967670e-04	6.504714899370875880e-01	6.326674531107537858e-01
3.175999999999967694e-04	6.497487438372278046e-01	6.331223084801211876e-01
3.176999999999967719e-04	6.490259977372975220e-01	6.335749452597548848e-01
3.177999999999967743e-04	6.483032516373673504e-01	6.340253624475807870e-01
3.178999999999967767e-04	6.475805055374370678e-01	6.344735590491674682e-01
3.179999999999967792e-04	6.468577594375067852e-01	6.349195340777261665e-01
3.180999999999967816e-04	6.475805055373907715e-01	6.353632865541138930e-01
3.181999999999967840e-04	6.483032516373209431e-01	6.358048155068332097e-01
3.182999999999967865e-04	6.490259977372511146e-01	6.362441199720356710e-01
3.183999999999967347e-04	6.497487438371808421e-01	6.366811989935207139e-01
3.184999999999967371e-04	6.504714899371110137e-01	6.371160516227408754e-01
3.185999999999967395e-04	6.504714899371345505e-01	6.375486769187993508e-01
3.186999999999967420e-04	6.504714899371345505e-01	6.379790739484527684e-01
3.187999999999967444e-04	6.504714899371345505e-01	6.384072417861141879e-01
3.188999999999967468e-04	6.504714899371345505e-01	6.388331795138513236e-01
