# Time	DuoMAG_DM-XT	DuoMAG_DM-XT_fit
1.527999999999983473e-04	-8.952358911788975693e-01	-8.969139133123703589e-01
1.528999999999983497e-04	-8.952358911788975693e-01	-8.973270468170777558e-01
1.529999999999983522e-04	-8.952358911788975693e-01	-8.977370196837825000e-01
1.530999999999983546e-04	-8.959352942188695268e-01	-8.981438307885608596e-01
1.531999999999983570e-04	-8.966346972588530306e-01	-8.985474790185949967e-01
1.532999999999983323e-04	-8.973341002988364234e-01	-8.989479632721749658e-01
1.533999999999983348e-04	-8.980335033388199273e-01	-8.993452824587001571e-01
1.534999999999983372e-04	-8.987329063788034311e-01	-8.997394354986841813e-01
1.535999999999983396e-04	-8.994323094187869350e-01	-9.001304213237566465e-01
1.536999999999983421e-04	-9.001317124587704388e-01	-9.005182388766648227e-01
1.537999999999983445e-04	-9.008311154987539426e-01	-9.009028871112777503e-01
1.538999999999983469e-04	-9.015305185387374465e-01	-9.012843649925885714e-01
1.539999999999983223e-04	-9.022299215787207283e-01	-9.016626714967156397e-01
1.540999999999983247e-04	-9.029293246187042321e-01	-9.020378056109072951e-01
1.541999999999983271e-04	-9.036287276586877359e-01	-9.024097663335425290e-01
1.542999999999983296e-04	-9.043281306986713508e-01	-9.027785526741336497e-01
1.543999999999983320e-04	-9.050275337386548546e-01	-9.031441636533301676e-01
1.544999999999983344e-04	-9.057269367786383585e-01	-9.035065983029182402e-01
1.545999999999983368e-04	-9.057269367786499048e-01	-9.038658556658264454e-01
1.546999999999983393e-04	-9.057269367786499048e-01	-9.042219347961253373e-01
1.547999999999983417e-04	-9.057269367786499048e-01	-9.045748347590311100e-01
1.548999999999983170e-04	-9.057269367786499048e-01	-9.049245546309067079e-01
1.549999999999983195e-04	-9.057269367786499048e-01	-9.052710934992653780e-01
1.550999999999983219e-04	-9.057269367786499048e-01	-9.056144504627715586e-01
1.551999999999983243e-04	-9.057269367786499048e-01	-9.059546246312432105e-01
1.552999999999983268e-04	-9.057269367786499048e-01	-9.062916151256549258e-01
1.553999999999983292e-04	-9.057269367786499048e-01	-9.066254210781374834e-01
1.554999999999983316e-04	-9.057269367786499048e-01	-9.069560416319827345e-01
1.555999999999983069e-04	-9.057269367786499048e-01	-9.072834759416432693e-01
1.556999999999983094e-04	-9.057269367786499048e-01	-9.076077231727356365e-01
1.557999999999983118e-04	-9.057269367786499048e-01	-9.079287825020414537e-01
1.558999999999983142e-04	-9.057269367786499048e-01	-9.082466531175092950e-01
1.559999999999983167e-04	-9.057269367786499048e-01	-9.085613342182570218e-01
1.560999999999983191e-04	-9.057269367786499048e-01	-9.088728250145725607e-01
1.561999999999983215e-04	-9.057269367786499048e-01	-9.091811247279162345e-01
1.562999999999983240e-04	-9.057269367786499048e-01	-9.094862325909222056e-01
1.563999999999983264e-04	-9.057269367786499048e-01	-9.097881478474003636e-01
1.564999999999983017e-04	-9.057269367786499048e-01	-9.100868697523376571e-01
1.565999999999983041e-04	-9.057269367786499048e-01	-9.103823975718992045e-01
1.566999999999983066e-04	-9.057269367786499048e-01	-9.106747305834304029e-01
1.567999999999983090e-04	-9.057269367786499048e-01	-9.109638680754583717e-01
1.568999999999983114e-04	-9.057269367786499048e-01	-9.112498093476927297e-01
1.569999999999983139e-04	-9.057269367786499048e-01	-9.115325537110277043e-01
1.570999999999983163e-04	-9.064263398186217513e-01	-9.118121004875425761e-01
1.571999999999982916e-04	-9.071257428586050331e-01	-9.120884490105042319e-01
1.572999999999982941e-04	-9.078251458985886480e-01	-9.123615986243674980e-01
1.573999999999982965e-04	-9.085245489385721518e-01	-9.126315486847762504e-01
1.574999999999982989e-04	-9.092239519785556556e-01	-9.128982985585654131e-01
1.575999999999983013e-04	-9.099233550185392705e-01	-9.131618476237605142e-01
1.576999999999983038e-04	-9.106227580585227743e-01	-9.134221952695811275e-01
1.577999999999983062e-04	-9.113221610985062782e-01	-9.136793408964394292e-01
1.578999999999983086e-04	-9.120215641384898930e-01	-9.139332839159436395e-01
1.579999999999983111e-04	-9.127209671784733969e-01	-9.141840237508968015e-01
1.580999999999982864e-04	-9.127209671784851652e-01	-9.144315598352994456e-01
1.581999999999982888e-04	-9.127209671784851652e-01	-9.146758916143483686e-01
1.582999999999982913e-04	-9.127209671784851652e-01	-9.149170185444411851e-01
1.583999999999982937e-04	-9.127209671784851652e-01	-9.151549400931723310e-01
1.584999999999982961e-04	-9.127209671784851652e-01	-9.153896557393379485e-01
1.585999999999982985e-04	-9.127209671784851652e-01	-9.156211649729341095e-01
1.586999999999983010e-04	-9.127209671784851652e-01	-9.158494672951591475e-01
1.587999999999982763e-04	-9.127209671784851652e-01	-9.160745622184134351e-01
1.588999999999982787e-04	-9.127209671784851652e-01	-9.162964492662993843e-01
1.589999999999982812e-04	-9.127209671784851652e-01	-9.165151279736243328e-01
1.590999999999982836e-04	-9.127209671784851652e-01	-9.167305978863978799e-01
1.591999999999982860e-04	-9.127209671784851652e-01	-9.169428585618353278e-01
1.592999999999982885e-04	-9.127209671784851652e-01	-9.171519095683566825e-01
1.593999999999982909e-04	-9.127209671784851652e-01	-9.173577504855867648e-01
1.594999999999982933e-04	-9.127209671784851652e-01	-9.175603809043567649e-01
1.595999999999982957e-04	-9.127209671784851652e-01	-9.177598004267034648e-01
1.596999999999982711e-04	-9.127209671784851652e-01	-9.179560086658702378e-01
1.597999999999982735e-04	-9.127209671784851652e-01	-9.181490052463080476e-01
1.598999999999982759e-04	-9.127209671784851652e-01	-9.183387898036735608e-01
1.599999999999982784e-04	-9.127209671784851652e-01	-9.185253619848307016e-01
1.600999999999982808e-04	-9.134203702184567897e-01	-9.187087214478516506e-01
1.601999999999982832e-04	-9.141197732584402935e-01	-9.188888678620146244e-01
1.602999999999982857e-04	-9.148191762984237974e-01	-9.190658009078073176e-01
1.603999999999982610e-04	-9.155185793384071902e-01	-9.192395202769219065e-01
1.604999999999982634e-04	-9.162179823783906940e-01	-9.194100256722613773e-01
1.605999999999982658e-04	-9.162179823784027954e-01	-9.195773168079339754e-01
1.606999999999982683e-04	-9.162179823784027954e-01	-9.197413934092565357e-01
1.607999999999982707e-04	-9.162179823784027954e-01	-9.199022552127523733e-01
1.608999999999982731e-04	-9.162179823784027954e-01	-9.200599019661523936e-01
1.609999999999982756e-04	-9.162179823784027954e-01	-9.202143334283943155e-01
1.610999999999982780e-04	-9.162179823784027954e-01	-9.203655493696226708e-01
1.611999999999982804e-04	-9.162179823784027954e-01	-9.205135495711889160e-01
1.612999999999982558e-04	-9.162179823784027954e-01	-9.206583338256495441e-01
1.613999999999982582e-04	-9.162179823784027954e-01	-9.207999019367674176e-01
1.614999999999982606e-04	-9.162179823784027954e-01	-9.209382537195111018e-01
1.615999999999982630e-04	-9.162179823784027954e-01	-9.210733890000534219e-01
1.616999999999982655e-04	-9.162179823784027954e-01	-9.212053076157727949e-01
1.617999999999982679e-04	-9.162179823784027954e-01	-9.213340094152503434e-01
1.618999999999982703e-04	-9.162179823784027954e-01	-9.214594942582712278e-01
1.619999999999982457e-04	-9.162179823784027954e-01	-9.215817620158237577e-01
1.620999999999982481e-04	-9.162179823784027954e-01	-9.217008125700982824e-01
1.621999999999982505e-04	-9.162179823784027954e-01	-9.218166458144867459e-01
1.622999999999982530e-04	-9.162179823784027954e-01	-9.219292616535810225e-01
1.623999999999982554e-04	-9.162179823784027954e-01	-9.220386600031752478e-01
1.624999999999982578e-04	-9.162179823784027954e-01	-9.221448407902611555e-01
1.625999999999982602e-04	-9.162179823784027954e-01	-9.222478039530296323e-01
1.626999999999982627e-04	-9.162179823784027954e-01	-9.223475494408689412e-01
1.627999999999982651e-04	-9.162179823784027954e-01	-9.224440772143649436e-01
1.628999999999982404e-04	-9.162179823784027954e-01	-9.225373872452986568e-01
1.629999999999982429e-04	-9.162179823784027954e-01	-9.226274795166460319e-01
1.630999999999982453e-04	-9.169173854183740868e-01	-9.227143540225775098e-01
1.631999999999982477e-04	-9.176167884583575907e-01	-9.227980107684555788e-01
1.632999999999982502e-04	-9.183161914983412055e-01	-9.228784497708344414e-01
1.633999999999982526e-04	-9.190155945383247094e-01	-9.229556710574601253e-01
1.634999999999982550e-04	-9.197149975783083242e-01	-9.230296746672667085e-01
1.635999999999982303e-04	-9.204144006182916060e-01	-9.231004606503778742e-01
1.636999999999982328e-04	-9.211138036582751099e-01	-9.231680290681030243e-01
1.637999999999982352e-04	-9.218132066982587247e-01	-9.232323799929377239e-01
1.638999999999982376e-04	-9.225126097382422286e-01	-9.232935135085624800e-01
1.639999999999982401e-04	-9.232120127782257324e-01	-9.233514297098397439e-01
1.640999999999982425e-04	-9.218132066982955841e-01	-9.234061287028150211e-01
1.641999999999982449e-04	-9.204144006183284654e-01	-9.234576106047129862e-01
1.642999999999982474e-04	-9.190155945383613467e-01	-9.235058755439372602e-01
1.643999999999982498e-04	-9.176167884583942280e-01	-9.235509236600689675e-01
1.644999999999982251e-04	-9.162179823784274424e-01	-9.235927551038648486e-01
1.645999999999982275e-04	-9.162179823784027954e-01	-9.236313700372549285e-01
1.646999999999982300e-04	-9.162179823784027954e-01	-9.236667686333430716e-01
1.647999999999982324e-04	-9.162179823784027954e-01	-9.236989510764028743e-01
1.648999999999982348e-04	-9.162179823784027954e-01	-9.237279175618769989e-01
1.649999999999982373e-04	-9.162179823784027954e-01	-9.237536682963760626e-01
1.650999999999982397e-04	-9.162179823784027954e-01	-9.237762034976759740e-01
1.651999999999982150e-04	-9.162179823784027954e-01	-9.237955233947158229e-01
1.652999999999982175e-04	-9.162179823784027954e-01	-9.238116282275971036e-01
1.653999999999982199e-04	-9.162179823784027954e-01	-9.238245182475810502e-01
1.654999999999982223e-04	-9.162179823784027954e-01	-9.238341937170871931e-01
1.655999999999982247e-04	-9.169173854183739758e-01	-9.238406549096908060e-01
1.656999999999982272e-04	-9.176167884583574796e-01	-9.238439021101205739e-01
1.657999999999982296e-04	-9.183161914983410945e-01	-9.238439356142587044e-01
1.658999999999982320e-04	-9.190155945383245983e-01	-9.238407557291354877e-01
1.659999999999982345e-04	-9.197149975783081022e-01	-9.238343627729302954e-01
1.660999999999982098e-04	-9.190155945383493563e-01	-9.238247570749670290e-01
1.661999999999982122e-04	-9.183161914983658525e-01	-9.238119389757134536e-01
1.662999999999982147e-04	-9.176167884583823486e-01	-9.237959088267786445e-01
1.663999999999982171e-04	-9.169173854183988448e-01	-9.237766669909098782e-01
1.664999999999982195e-04	-9.162179823784153410e-01	-9.237542138419914117e-01
1.665999999999982220e-04	-9.162179823784027954e-01	-9.237285497650412625e-01
1.666999999999982244e-04	-9.162179823784027954e-01	-9.236996751562095431e-01
1.667999999999981997e-04	-9.162179823784027954e-01	-9.236675904227747980e-01
1.668999999999982021e-04	-9.162179823784027954e-01	-9.236322959831432255e-01
1.669999999999982046e-04	-9.162179823784027954e-01	-9.235937922668453481e-01
1.670999999999982070e-04	-9.162179823784027954e-01	-9.235520797145324590e-01
1.671999999999982094e-04	-9.162179823784027954e-01	-9.235071587779758451e-01
1.672999999999982119e-04	-9.162179823784027954e-01	-9.234590299200626795e-01
1.673999999999982143e-04	-9.162179823784027954e-01	-9.234076936147944670e-01
1.674999999999982167e-04	-9.162179823784027954e-01	-9.233531503472833801e-01
1.675999999999982192e-04	-9.162179823784027954e-01	-9.232954006137503722e-01
1.676999999999981945e-04	-9.162179823784027954e-01	-9.232344449215210691e-01
1.677999999999981969e-04	-9.162179823784027954e-01	-9.231702837890251034e-01
1.678999999999981993e-04	-9.162179823784027954e-01	-9.231029177457911183e-01
1.679999999999982018e-04	-9.162179823784027954e-01	-9.230323473324447692e-01
1.680999999999982042e-04	-9.162179823784027954e-01	-9.229585731007058369e-01
1.681999999999982066e-04	-9.162179823784027954e-01	-9.228815956133851195e-01
1.682999999999982091e-04	-9.162179823784027954e-01	-9.228014154443814343e-01
1.683999999999981844e-04	-9.162179823784027954e-01	-9.227180331786790646e-01
1.684999999999981868e-04	-9.162179823784027954e-01	-9.226314494123433185e-01
1.685999999999981892e-04	-9.162179823784027954e-01	-9.225416647525185310e-01
1.686999999999981917e-04	-9.162179823784027954e-01	-9.224486798174252877e-01
1.687999999999981941e-04	-9.162179823784027954e-01	-9.223524952363554297e-01
1.688999999999981965e-04	-9.162179823784027954e-01	-9.222531116496703874e-01
1.689999999999981990e-04	-9.162179823784027954e-01	-9.221505297087978503e-01
1.690999999999982014e-04	-9.162179823784027954e-01	-9.220447500762277704e-01
1.691999999999982038e-04	-9.162179823784027954e-01	-9.219357734255088088e-01
1.692999999999981792e-04	-9.162179823784027954e-01	-9.218236004412456719e-01
1.693999999999981816e-04	-9.162179823784027954e-01	-9.217082318190952250e-01
1.694999999999981840e-04	-9.162179823784027954e-01	-9.215896682657637173e-01
1.695999999999981865e-04	-9.162179823784027954e-01	-9.214679104990020075e-01
1.696999999999981889e-04	-9.162179823784027954e-01	-9.213429592476033436e-01
1.697999999999981913e-04	-9.162179823784027954e-01	-9.212148152513985888e-01
1.698999999999981937e-04	-9.162179823784027954e-01	-9.210834792612531130e-01
1.699999999999981691e-04	-9.162179823784027954e-01	-9.209489520390641282e-01
1.700999999999981715e-04	-9.162179823784027954e-01	-9.208112343577549153e-01
1.701999999999981739e-04	-9.162179823784027954e-01	-9.206703270012728257e-01
1.702999999999981764e-04	-9.162179823784027954e-01	-9.205262307645840636e-01
1.703999999999981788e-04	-9.162179823784027954e-01	-9.203789464536716869e-01
1.704999999999981812e-04	-9.162179823784027954e-01	-9.202284748855306118e-01
1.705999999999981837e-04	-9.162179823784027954e-01	-9.200748168881630606e-01
1.706999999999981861e-04	-9.162179823784027954e-01	-9.199179733005758974e-01
1.707999999999981885e-04	-9.162179823784027954e-01	-9.197579449727760759e-01
1.708999999999981638e-04	-9.162179823784027954e-01	-9.195947327657671977e-01
1.709999999999981663e-04	-9.162179823784027954e-01	-9.194283375515438506e-01
1.710999999999981687e-04	-9.162179823784027954e-01	-9.192587602130902757e-01
1.711999999999981711e-04	-9.162179823784027954e-01	-9.190860016443730407e-01
1.712999999999981736e-04	-9.162179823784027954e-01	-9.189100627503394847e-01
1.713999999999981760e-04	-9.162179823784027954e-01	-9.187309444469120567e-01
1.714999999999981784e-04	-9.162179823784027954e-01	-9.185486476609847628e-01
1.715999999999981537e-04	-9.141197732584909197e-01	-9.183631733304189471e-01
1.716999999999981562e-04	-9.120215641385402972e-01	-9.181745224040377407e-01
1.717999999999981586e-04	-9.099233550185897856e-01	-9.179826958416236193e-01
1.718999999999981610e-04	-9.078251458986391631e-01	-9.177876946139127412e-01
1.719999999999981635e-04	-9.057269367786885406e-01	-9.175895197025906169e-01
1.720999999999981659e-04	-9.057269367786499048e-01	-9.173881721002885570e-01
1.721999999999981683e-04	-9.057269367786499048e-01	-9.171836528105776765e-01
1.722999999999981708e-04	-9.057269367786499048e-01	-9.169759628479656755e-01
1.723999999999981732e-04	-9.057269367786499048e-01	-9.167651032378915099e-01
1.724999999999981485e-04	-9.057269367786499048e-01	-9.165510750167218390e-01
1.725999999999981510e-04	-9.057269367786499048e-01	-9.163338792317444748e-01
1.726999999999981534e-04	-9.057269367786499048e-01	-9.161135169411651624e-01
1.727999999999981558e-04	-9.057269367786499048e-01	-9.158899892141028065e-01
1.728999999999981582e-04	-9.057269367786499048e-01	-9.156632971305840307e-01
1.729999999999981607e-04	-9.057269367786499048e-01	-9.154334417815395142e-01
1.730999999999981631e-04	-9.057269367786499048e-01	-9.152004242687967750e-01
1.731999999999981384e-04	-9.057269367786499048e-01	-9.149642457050789490e-01
1.732999999999981409e-04	-9.057269367786499048e-01	-9.147249072139963522e-01
1.733999999999981433e-04	-9.057269367786499048e-01	-9.144824099300434828e-01
1.734999999999981457e-04	-9.057269367786499048e-01	-9.142367549985935815e-01
1.735999999999981482e-04	-9.057269367786499048e-01	-9.139879435758937465e-01
1.736999999999981506e-04	-9.057269367786499048e-01	-9.137359768290592710e-01
1.737999999999981530e-04	-9.057269367786499048e-01	-9.134808559360695357e-01
1.738999999999981554e-04	-9.057269367786499048e-01	-9.132225820857620135e-01
1.739999999999981579e-04	-9.057269367786499048e-01	-9.129611564778276067e-01
1.740999999999981332e-04	-9.057269367786499048e-01	-9.126965803228047625e-01
1.741999999999981356e-04	-9.057269367786499048e-01	-9.124288548420755873e-01
1.742999999999981381e-04	-9.057269367786499048e-01	-9.121579812678589638e-01
1.743999999999981405e-04	-9.057269367786499048e-01	-9.118839608432058874e-01
1.744999999999981429e-04	-9.057269367786499048e-01	-9.116067948219948036e-01
